t,y1,y2,y3,y4,y5,y6
2023-12-15 20:00:00,70.881195,102.558304,135.85931,71.733604,59.53013,80.677
2023-12-15 21:00:00,83.274765,96.44726,148.02608,75.02115,57.049488,88.41209
2023-12-15 22:00:00,78.81701,101.82853,140.51431,66.32269,65.68983,75.039604
2023-12-15 23:00:00,80.3821,106.61033,130.54091,65.73101,62.55882,70.60288
2023-12-16 00:00:00,73.75529,98.051094,151.15302,61.495712,56.67148,71.65619
2023-12-16 01:00:00,83.367714,99.86153,127.61482,62.573906,58.98637,78.746574
2023-12-16 02:00:00,78.64789,108.464615,121.36108,49.388863,55.551826,76.17977
2023-12-16 03:00:00,85.93685,107.57929,131.80682,62.627907,56.973183,63.338356
2023-12-16 04:00:00,82.83187,104.029045,118.0965,52.733875,59.55078,73.32769
2023-12-16 05:00:00,82.506676,95.591896,127.03135,51.256905,65.01065,81.989975
2023-12-16 06:00:00,78.79967,105.837364,109.822784,51.870388,63.7854,80.70129
2023-12-16 07:00:00,74.69535,93.93534,120.95049,51.463326,68.54887,93.34753
2023-12-16 08:00:00,71.3601,94.02717,107.96446,50.433083,71.46437,106.08116
2023-12-16 09:00:00,73.39006,96.3936,106.680275,48.649254,70.323044,129.31255
2023-12-16 10:00:00,77.085365,90.94571,74.77279,34.887955,70.71613,166.50609
2023-12-16 11:00:00,69.49475,95.685425,54.730896,32.538815,69.90982,181.20866
2023-12-16 12:00:00,70.47242,90.210754,60.126244,23.09187,70.33294,218.70647
2023-12-16 13:00:00,72.56185,90.77195,45.116722,21.743898,70.968834,217.84378
2023-12-16 14:00:00,63.92011,82.12164,53.436146,26.194832,63.772514,221.42923
2023-12-16 15:00:00,64.08663,95.15405,60.00577,27.694231,58.435406,194.23584
2023-12-16 16:00:00,70.24227,87.29394,87.935814,35.65696,60.78617,180.53136
2023-12-16 17:00:00,68.66701,95.5184,94.99344,41.77658,59.034325,163.80202
2023-12-16 18:00:00,67.64209,94.801674,118.71573,60.87816,58.745113,134.59045
2023-12-16 19:00:00,75.03182,97.792015,118.38213,70.20998,61.85983,115.91954
2023-12-16 20:00:00,72.961136,97.288635,140.35974,68.07769,60.56894,87.918205
2023-12-16 21:00:00,76.088326,102.23381,143.33115,80.30502,60.594055,71.53972
2023-12-16 22:00:00,76.73051,106.78933,148.586,70.03127,64.26786,72.881325
2023-12-16 23:00:00,78.097786,101.08779,143.83815,63.693253,59.917694,75.6829
2023-12-17 00:00:00,77.520424,100.8522,139.03622,70.76513,56.401615,83.94212
2023-12-17 01:00:00,84.22527,107.27347,138.65308,54.17916,55.677162,77.51845
2023-12-17 02:00:00,81.659966,100.79476,112.805504,61.31455,59.551743,75.84307
2023-12-17 03:00:00,77.06687,101.62414,120.10156,43.716415,58.46312,77.6055
2023-12-17 04:00:00,82.601944,105.86217,117.40863,57.442177,61.910614,69.64118
2023-12-17 05:00:00,84.51027,106.52055,126.860176,51.255573,61.839367,78.154686
2023-12-17 06:00:00,83.88117,102.89137,107.93777,58.46357,60.01409,93.46881
2023-12-17 07:00:00,73.022934,97.92523,127.9201,56.050793,61.680565,85.70273
2023-12-17 08:00:00,75.310356,93.780396,109.042206,47.254017,67.94139,119.75852
2023-12-17 09:00:00,72.502785,84.9775,100.3817,40.996777,72.07632,147.36073
2023-12-17 10:00:00,69.751595,90.822205,95.87196,39.30772,71.678604,162.68732
2023-12-17 11:00:00,68.63613,88.90779,66.31849,23.414415,76.477974,181.47597
2023-12-17 12:00:00,70.73997,87.06403,40.91559,34.60303,68.650085,218.00526
2023-12-17 13:00:00,70.63959,96.389595,55.322098,25.406599,67.26421,202.95612
2023-12-17 14:00:00,67.996445,94.16657,27.736774,21.22465,69.53026,217.03888
2023-12-17 15:00:00,71.261826,95.30649,51.319473,27.300993,63.16342,197.3057
2023-12-17 16:00:00,65.91274,88.50091,74.96375,38.755028,58.471832,188.58643
2023-12-17 17:00:00,71.574615,88.08748,79.63913,55.101624,59.939358,153.53185
2023-12-17 18:00:00,70.46133,91.130974,120.69484,64.07988,56.98072,126.07505
2023-12-17 19:00:00,72.66626,106.413795,139.02942,66.614075,61.130894,102.2772
2023-12-17 20:00:00,70.756485,103.70562,152.27446,70.840195,59.1298,81.88657
2023-12-17 21:00:00,77.62711,105.29928,155.80798,66.198204,66.4478,74.37017
2023-12-17 22:00:00,78.98888,100.60622,134.34724,65.95971,59.892403,105.64728
2023-12-17 23:00:00,81.29726,104.512764,144.94112,57.74045,61.44638,83.74757
2023-12-18 00:00:00,86.802315,104.11101,133.74083,61.756184,57.492714,89.347916
2023-12-18 01:00:00,88.54021,110.135635,132.65428,64.76253,55.239563,84.68867
2023-12-18 02:00:00,78.378,102.77245,123.4592,59.003513,58.402657,72.32548
2023-12-18 03:00:00,82.87714,102.23825,132.77892,53.483997,54.287235,67.02592
2023-12-18 04:00:00,79.83534,108.373665,132.05667,59.949867,53.682617,73.3946
2023-12-18 05:00:00,80.76309,102.82182,107.407875,65.18256,54.145588,72.4533
2023-12-18 06:00:00,85.09771,104.04227,131.11456,56.209606,70.33732,82.623505
2023-12-18 07:00:00,83.82301,102.13788,118.80844,55.85799,70.45725,85.10362
2023-12-18 08:00:00,74.08426,96.21955,115.14616,53.540005,74.12907,116.45721
2023-12-18 09:00:00,70.81939,96.18672,95.77358,45.195904,66.61103,132.53197
2023-12-18 10:00:00,77.22385,103.15252,82.403496,44.03261,70.413605,154.39297
2023-12-18 11:00:00,68.55717,93.934265,62.616295,25.717243,71.20698,199.2044
2023-12-18 12:00:00,75.74652,96.13546,42.792885,26.182964,69.43277,183.26929
2023-12-18 13:00:00,71.90867,96.06866,49.158146,27.020063,68.30069,218.39691
2023-12-18 14:00:00,72.684586,92.32385,59.213646,26.88022,60.62475,215.22675
2023-12-18 15:00:00,77.62378,91.25309,58.5106,35.26284,64.07942,202.17923
2023-12-18 16:00:00,72.18107,96.549095,83.300064,47.05483,58.72497,188.97035
2023-12-18 17:00:00,70.442665,94.43761,100.54591,58.38024,60.814533,129.11157
2023-12-18 18:00:00,71.54652,97.38857,116.889496,62.434395,53.479366,138.97673
2023-12-18 19:00:00,77.21841,98.23832,107.41123,59.91409,56.421715,120.05284
2023-12-18 20:00:00,79.29758,101.52379,136.05661,68.27674,63.25146,104.17521
2023-12-18 21:00:00,81.843506,98.6798,140.65637,66.80191,62.560104,92.02496
2023-12-18 22:00:00,72.72777,106.25585,151.41006,73.62026,59.384323,93.23202
2023-12-18 23:00:00,74.504196,105.87203,142.02695,64.400955,59.620346,68.6435
2023-12-19 00:00:00,80.367455,110.72812,132.9366,58.545273,63.484116,59.16464
2023-12-19 01:00:00,81.80565,116.67215,124.94599,58.505177,61.090782,73.39064
2023-12-19 02:00:00,81.882416,110.49258,129.36844,52.01664,61.44668,72.137665
2023-12-19 03:00:00,85.05449,115.32191,121.27326,62.032143,57.6577,65.6922
2023-12-19 04:00:00,83.07792,110.23228,140.92303,58.248177,62.658844,84.210915
2023-12-19 05:00:00,82.40574,104.86503,130.76662,57.4118,63.668,65.328674
2023-12-19 06:00:00,83.95487,109.016884,130.08069,58.703068,64.69246,64.07849
2023-12-19 07:00:00,76.09906,106.20504,109.52782,62.52193,67.09757,91.88135
2023-12-19 08:00:00,74.99032,96.0357,110.680916,53.540054,71.002144,119.363365
2023-12-19 09:00:00,77.90084,91.209175,92.85747,51.29809,73.80174,147.09486
2023-12-19 10:00:00,73.502846,98.975876,90.84845,48.33011,74.90085,169.52573
2023-12-19 11:00:00,69.68728,90.534454,63.287846,34.36968,71.66913,171.41621
2023-12-19 12:00:00,70.95165,92.87567,60.769207,35.362244,76.44751,189.33989
2023-12-19 13:00:00,72.01526,98.92161,53.9472,29.461306,69.406494,227.39073
2023-12-19 14:00:00,71.9843,89.60185,57.056057,25.42103,65.99381,210.5143
2023-12-19 15:00:00,73.45,90.74856,70.03593,42.02039,68.06359,204.17491
2023-12-19 16:00:00,74.1109,94.020966,58.959,45.586136,58.58301,202.24171
2023-12-19 17:00:00,74.32334,102.02841,89.73534,62.366714,52.91373,160.5229
2023-12-19 18:00:00,75.08528,93.959045,115.32631,64.585365,65.1447,136.27907
2023-12-19 19:00:00,72.19915,97.59492,129.37358,66.037575,63.61468,110.183846
2023-12-19 20:00:00,69.72627,103.13069,140.3032,73.16175,61.592365,98.91826
2023-12-19 21:00:00,75.24974,106.20587,138.34152,69.20979,63.68821,101.46824
2023-12-19 22:00:00,76.3352,106.84249,154.10355,65.8116,60.794685,79.495995
2023-12-19 23:00:00,77.983185,108.23953,151.98651,69.66834,61.887783,82.79306
2023-12-20 00:00:00,81.53535,104.04793,135.25665,72.6108,60.8509,69.668785
2023-12-20 01:00:00,84.66101,112.61524,108.52688,56.092663,59.227318,78.70242
2023-12-20 02:00:00,80.60088,106.19811,117.06313,52.47624,58.010044,59.002575
2023-12-20 03:00:00,85.16567,97.006836,115.74737,54.739693,57.3836,78.14795
2023-12-20 04:00:00,81.49159,107.88881,124.611534,52.203365,59.011692,65.5958
2023-12-20 05:00:00,87.4403,103.46373,132.70444,56.583595,57.73163,75.98058
2023-12-20 06:00:00,86.38616,100.78158,108.91319,52.014645,65.475586,84.75549
2023-12-20 07:00:00,75.937065,106.23731,109.90735,53.92368,63.2986,92.66689
2023-12-20 08:00:00,75.93792,100.09061,135.65863,49.941208,68.22841,130.3438
2023-12-20 09:00:00,75.27064,103.061226,105.04752,44.483967,67.26533,141.99329
2023-12-20 10:00:00,66.9035,90.125,73.17556,25.18309,74.53206,174.35379
2023-12-20 11:00:00,71.71121,88.22595,48.908527,40.049927,72.92092,187.5195
2023-12-20 12:00:00,71.96444,90.33457,57.114674,25.876032,71.493835,211.36244
2023-12-20 13:00:00,73.5172,85.6567,69.42552,35.920273,66.33156,206.72925
2023-12-20 14:00:00,67.68859,90.058525,38.326637,32.28894,63.431866,210.40498
2023-12-20 15:00:00,66.548035,92.80407,70.54301,26.720886,64.667465,198.16908
2023-12-20 16:00:00,66.57111,89.192535,66.49617,41.421818,54.946945,184.3533
2023-12-20 17:00:00,74.85631,91.161125,98.49024,55.60234,58.346245,147.67255
2023-12-20 18:00:00,71.85976,89.06318,106.948044,61.531197,58.432526,123.54625
2023-12-20 19:00:00,71.7548,106.64825,125.0152,65.78091,60.481316,104.210724
2023-12-20 20:00:00,74.48705,99.624084,134.93459,67.27842,57.532852,100.92833
2023-12-20 21:00:00,76.06935,98.33844,139.35533,76.93202,58.82152,84.118866
2023-12-20 22:00:00,72.87046,102.46159,153.5989,76.10898,63.6879,85.276215
2023-12-20 23:00:00,74.09306,105.360405,125.45583,66.81758,60.583584,72.63774
2023-12-21 00:00:00,73.09295,101.68123,135.7482,64.00612,61.754368,76.52525
2023-12-21 01:00:00,84.59942,112.84068,115.78707,58.811726,60.57203,89.989426
2023-12-21 02:00:00,77.18465,107.6989,115.57085,55.229076,57.363464,80.010605
2023-12-21 03:00:00,74.445404,105.31165,120.482956,50.5062,58.212963,68.752945
2023-12-21 04:00:00,80.50564,105.5319,118.35793,57.19217,61.89722,50.275387
2023-12-21 05:00:00,74.63871,107.65448,125.74033,56.168262,62.319466,69.72388
2023-12-21 06:00:00,81.45966,103.25493,129.80576,59.94318,69.23334,75.44293
2023-12-21 07:00:00,79.86987,100.64175,108.31898,50.650475,63.499985,88.067566
2023-12-21 08:00:00,72.02348,94.14635,101.86911,53.512463,73.95194,96.92218
2023-12-21 09:00:00,76.91978,97.14661,75.0805,47.802364,69.60002,143.63292
2023-12-21 10:00:00,72.95149,95.55969,84.44257,40.989025,76.46166,173.10246
2023-12-21 11:00:00,74.059204,93.59006,69.44001,31.755323,73.107925,185.30714
2023-12-21 12:00:00,68.79677,88.29879,52.786568,23.139263,72.919716,203.03981
2023-12-21 13:00:00,68.5073,92.92177,54.971054,31.757761,68.72213,197.26538
2023-12-21 14:00:00,66.71975,96.84985,47.55593,26.036032,60.34782,206.5192
2023-12-21 15:00:00,69.705734,84.7236,53.847027,33.520412,55.919025,183.867
2023-12-21 16:00:00,66.4392,85.893776,60.533585,38.36848,52.27303,183.9269
2023-12-21 17:00:00,68.585754,84.94298,89.83045,46.185543,55.113247,143.18135
2023-12-21 18:00:00,67.26114,82.690796,100.72699,61.42374,54.754818,112.014206
2023-12-21 19:00:00,73.54837,90.685684,113.808556,72.132095,55.592728,88.84929
2023-12-21 20:00:00,71.32866,95.3627,133.02145,65.2659,60.887146,87.550804
2023-12-21 21:00:00,71.23694,92.75405,114.433495,66.185616,52.01103,89.48901
2023-12-21 22:00:00,64.27368,94.84799,148.75328,69.56116,60.91141,80.265205
2023-12-21 23:00:00,73.3342,90.5852,131.28531,64.19145,57.21252,83.19992
2023-12-22 00:00:00,78.81162,95.795525,117.89644,67.66043,56.48304,72.49113
2023-12-22 01:00:00,74.57399,92.7349,112.97064,61.006836,55.36242,67.53659
2023-12-22 02:00:00,77.09171,87.44538,112.82694,53.93352,54.13485,75.42688
2023-12-22 03:00:00,68.60858,93.70981,129.096,56.53211,59.681442,64.34237
2023-12-22 04:00:00,78.93327,104.74203,112.93602,55.720245,54.22823,52.1273
2023-12-22 05:00:00,70.59393,95.813446,124.70043,56.711113,58.9496,64.84046
2023-12-22 06:00:00,70.0914,100.21293,126.010345,57.006702,63.50166,85.849655
2023-12-22 07:00:00,76.5983,96.7713,116.92197,54.72306,61.82843,94.72901
2023-12-22 08:00:00,65.22038,91.992546,104.32522,47.610035,63.846294,93.80369
2023-12-22 09:00:00,70.47916,89.2911,107.3335,34.438282,68.46052,134.79956
2023-12-22 10:00:00,64.84555,82.99179,76.836,39.13769,70.23707,147.73401
2023-12-22 11:00:00,71.05617,85.29403,66.915855,34.74561,68.210266,182.94853
2023-12-22 12:00:00,72.57805,74.56523,48.035667,20.023138,70.30936,193.1584
2023-12-22 13:00:00,69.33554,92.27295,30.429714,17.863283,57.04945,198.97151
2023-12-22 14:00:00,65.25738,89.03405,49.469803,26.70823,65.9607,219.7676
2023-12-22 15:00:00,68.21474,93.7907,38.06427,28.003435,61.937004,193.33951
2023-12-22 16:00:00,70.10249,83.607834,73.64511,40.32346,55.34093,187.01581
2023-12-22 17:00:00,65.30821,94.93672,86.050354,47.183273,52.042053,156.01093
2023-12-22 18:00:00,66.84585,81.0737,99.95622,64.5651,55.66718,134.81917
2023-12-22 19:00:00,66.11937,82.77646,127.121605,67.56306,57.42393,126.89654
2023-12-22 20:00:00,66.718,95.23052,134.25201,67.47926,57.670128,80.0881
2023-12-22 21:00:00,78.03401,91.72415,141.87155,74.52606,55.074524,85.08397
2023-12-22 22:00:00,75.67217,92.74621,129.56093,64.786674,62.40389,68.537544
2023-12-22 23:00:00,74.54741,99.46344,127.38006,65.12184,60.49148,65.73236
2023-12-23 00:00:00,68.72621,91.69752,137.62984,60.000423,54.096172,67.43801
2023-12-23 01:00:00,78.682846,91.64445,122.325874,62.584316,55.803963,67.06403
2023-12-23 02:00:00,75.99387,98.85539,118.99755,51.572884,53.721317,71.53487
2023-12-23 03:00:00,80.79767,99.75413,122.90804,62.842125,55.359863,56.632774
2023-12-23 04:00:00,80.885544,97.39798,117.75677,51.832325,56.925526,63.010506
2023-12-23 05:00:00,76.55818,93.33455,122.34533,52.10133,61.610085,72.17759
2023-12-23 06:00:00,71.94599,96.33071,109.2294,54.026844,62.102554,67.84438
2023-12-23 07:00:00,71.356895,89.780785,116.64908,53.82363,65.631004,88.73849
2023-12-23 08:00:00,67.84597,88.62083,102.89051,51.444798,69.099,106.2998
2023-12-23 09:00:00,68.024,89.11589,102.287895,48.031048,68.085175,122.87182
2023-12-23 10:00:00,70.22946,85.7292,71.855865,36.83168,68.49105,161.87125
2023-12-23 11:00:00,63.455906,89.018135,51.712715,29.454859,66.77764,176.11584
2023-12-23 12:00:00,64.94877,82.121605,56.670906,21.717218,65.965195,214.98773
2023-12-23 13:00:00,66.336296,83.60334,38.839546,22.65776,67.04126,209.89317
2023-12-23 14:00:00,58.92849,75.56387,41.52701,25.729284,61.23774,214.62868
2023-12-23 15:00:00,59.279457,87.722565,46.83568,28.685934,57.622036,184.52614
2023-12-23 16:00:00,63.44871,79.28328,80.16059,37.9058,58.51993,174.4315
2023-12-23 17:00:00,62.03997,88.01445,83.58392,40.23466,56.549442,156.83247
2023-12-23 18:00:00,63.281887,85.95171,113.04539,59.75276,53.986565,127.51268
2023-12-23 19:00:00,67.357315,87.43812,109.71197,71.588646,59.262814,104.505066
2023-12-23 20:00:00,68.17728,89.97427,132.99583,65.529,58.156113,88.5417
2023-12-23 21:00:00,70.49271,91.737724,140.47624,77.90521,58.0676,67.42866
2023-12-23 22:00:00,72.81898,98.40793,140.38222,67.73207,60.84588,62.84442
2023-12-23 23:00:00,73.63822,95.06835,138.48044,64.91376,57.254173,76.26764
2023-12-24 00:00:00,73.45235,92.83789,131.53772,67.731964,54.80989,75.99848
2023-12-24 01:00:00,77.184006,97.10996,138.60384,54.544502,52.254536,68.6776
2023-12-24 02:00:00,74.10214,94.36276,111.69435,61.241108,56.92142,64.372314
2023-12-24 03:00:00,71.482475,95.24613,119.30009,49.33789,56.113926,62.158222
2023-12-24 04:00:00,79.02179,100.25644,118.654076,58.33477,58.69422,57.540817
2023-12-24 05:00:00,79.178024,100.56588,125.888664,55.614132,59.287537,66.49486
2023-12-24 06:00:00,79.57007,96.776924,105.54526,58.4979,58.53514,86.370995
2023-12-24 07:00:00,67.757515,91.00573,127.96324,56.436684,60.05628,74.17384
2023-12-24 08:00:00,70.62388,91.043724,101.43882,45.839134,64.803116,113.89142
2023-12-24 09:00:00,67.37341,77.53283,96.43389,42.221848,70.36867,136.91966
2023-12-24 10:00:00,66.71309,87.39812,84.696075,39.563457,69.72585,159.17732
2023-12-24 11:00:00,63.509342,82.70612,57.809616,22.073866,71.41448,171.46751
2023-12-24 12:00:00,63.061455,81.22766,37.45067,32.381863,66.71818,209.50252
2023-12-24 13:00:00,65.518776,91.25476,46.04451,24.630043,63.980167,197.30617
2023-12-24 14:00:00,60.656178,86.58079,20.161736,20.058628,64.89821,210.06944
2023-12-24 15:00:00,62.649555,84.92648,46.821983,24.489971,59.7007,186.06808
2023-12-24 16:00:00,58.646957,82.06533,65.15809,37.974113,55.927776,176.40654
2023-12-24 17:00:00,67.0556,80.76522,81.02027,53.625877,56.306515,143.54031
2023-12-24 18:00:00,63.988827,83.16022,114.354195,63.962017,53.503704,115.39552
2023-12-24 19:00:00,64.94627,94.187225,133.82988,67.42882,58.759666,102.204025
2023-12-24 20:00:00,66.071075,92.518135,142.3496,68.6821,57.594692,78.11149
2023-12-24 21:00:00,70.73413,94.60977,150.3981,64.13254,63.242188,67.71135
2023-12-24 22:00:00,73.831345,96.41797,125.57407,64.60863,59.13651,92.74184
2023-12-24 23:00:00,76.63797,97.13651,144.15384,57.068813,58.050472,74.6457
2023-12-25 00:00:00,79.647514,100.352165,124.60327,58.590786,55.764465,78.08154
2023-12-25 01:00:00,80.704895,103.45005,123.68834,64.59305,53.050602,73.40938
2023-12-25 02:00:00,74.26627,95.86299,119.71889,56.95642,56.48659,65.690025
2023-12-25 03:00:00,75.9801,95.47453,129.21931,55.05884,53.9557,51.70434
2023-12-25 04:00:00,75.497475,101.03701,127.71416,61.31398,51.53356,59.854412
2023-12-25 05:00:00,75.946495,96.79591,101.66347,67.50386,53.234917,62.433117
2023-12-25 06:00:00,78.23045,98.776535,126.6944,59.520035,66.962166,70.64657
2023-12-25 07:00:00,78.11308,96.847725,117.74829,55.98213,68.44383,75.79116
2023-12-25 08:00:00,67.17969,87.03233,111.382484,53.544346,72.2546,107.603035
2023-12-25 09:00:00,66.350746,86.91277,86.91546,43.88842,66.19209,130.31378
2023-12-25 10:00:00,71.05536,90.981026,73.37466,41.99484,66.36753,151.57935
2023-12-25 11:00:00,63.260864,84.20572,57.061962,23.390545,69.24487,193.19276
2023-12-25 12:00:00,70.114914,87.995964,39.891914,24.885582,67.0409,181.74641
2023-12-25 13:00:00,65.52048,86.929054,41.956177,27.222021,65.01971,208.78824
2023-12-25 14:00:00,64.74581,82.419106,47.41397,29.812727,57.78593,202.71178
2023-12-25 15:00:00,70.13236,84.53825,52.208,34.610413,61.53225,194.76991
2023-12-25 16:00:00,66.25696,88.85525,73.44919,43.660233,55.650352,182.25157
2023-12-25 17:00:00,65.58265,84.7473,96.87278,58.132393,57.74218,119.19418
2023-12-25 18:00:00,63.938946,91.8992,107.3613,62.5775,51.045715,134.25287
2023-12-25 19:00:00,71.2081,88.26802,98.344376,60.445942,54.672363,110.67949
2023-12-25 20:00:00,72.91196,94.65292,127.93077,65.886856,60.525745,97.64183
2023-12-25 21:00:00,74.594215,91.72914,134.25017,68.503006,60.452496,88.22718
2023-12-25 22:00:00,67.72407,98.38702,146.74414,70.978424,57.8202,87.59118
2023-12-25 23:00:00,68.43772,96.82144,138.32774,66.01694,57.677673,63.771637
2023-12-26 00:00:00,76.23256,102.3809,126.2677,58.117798,60.800674,53.28898
2023-12-26 01:00:00,75.65736,109.669106,118.534065,60.45711,58.679516,68.20657
2023-12-26 02:00:00,76.49155,101.313835,125.24339,53.488922,58.699516,65.46429
2023-12-26 03:00:00,78.131775,107.60126,118.827156,62.768833,55.63274,58.599224
2023-12-26 04:00:00,77.79969,103.481544,134.12563,61.37594,60.741127,69.36403
2023-12-26 05:00:00,76.268135,96.413536,129.98988,59.87426,61.53284,54.740795
2023-12-26 06:00:00,77.63326,101.99506,125.35674,61.808395,64.02048,51.245777
2023-12-26 07:00:00,73.65789,95.795654,107.163086,61.229607,64.460464,80.444214
2023-12-26 08:00:00,68.711426,90.78682,111.07008,56.603077,69.03276,108.92967
