t,y1,y2,y3,y4,y5,y6
2023-02-25 04:00:00,27.339073,35.78312,640.5392,35.642067,20.665966,25.429478
2023-02-25 05:00:00,26.063778,32.74299,724.78296,31.12239,25.75182,20.17696
2023-02-25 06:00:00,23.341732,39.229164,779.1137,42.400597,21.895279,24.6422
2023-02-25 07:00:00,23.796242,34.984825,938.2911,43.248466,21.711338,31.77562
2023-02-25 08:00:00,22.589905,33.385696,1001.3955,49.855904,22.57822,49.084213
2023-02-25 09:00:00,18.349815,29.20493,730.88464,37.21652,29.31033,63.919136
2023-02-25 10:00:00,25.295826,30.380527,575.214,40.62927,26.450176,64.59847
2023-02-25 11:00:00,23.80257,33.680023,563.45233,22.222816,26.23064,99.19172
2023-02-25 12:00:00,24.634388,36.82996,543.2747,20.151081,27.883827,101.78835
2023-02-25 13:00:00,18.221367,31.850166,559.8954,19.724174,21.943695,107.46887
2023-02-25 14:00:00,20.535927,33.920757,467.9941,26.555656,19.506008,108.03764
2023-02-25 15:00:00,26.00845,28.70916,347.3885,35.163464,23.529388,70.020966
2023-02-25 16:00:00,16.059067,30.67633,609.2614,48.468895,16.285496,64.8454
2023-02-25 17:00:00,18.698406,33.39269,823.8529,41.786797,17.549046,48.82209
2023-02-25 18:00:00,31.352016,40.645172,973.5516,59.80906,20.457756,11.270046
2023-02-25 19:00:00,26.485676,34.342686,1104.5225,51.85386,20.758698,11.274607
2023-02-25 20:00:00,24.613285,30.704533,1120.1312,63.810127,20.520046,9.3531475
2023-02-25 21:00:00,21.280155,35.592525,1168.6562,66.25704,20.785957,-0.82865334
2023-02-25 22:00:00,30.409954,39.843006,1051.0405,51.783478,26.933628,-6.3787947
2023-02-25 23:00:00,23.50092,34.449352,876.5502,52.949783,28.687279,-1.2091827
2023-02-26 00:00:00,22.850677,38.52221,766.90216,40.001114,25.89925,25.686413
2023-02-26 01:00:00,23.4045,35.59037,598.9381,37.652046,25.749317,43.458088
2023-02-26 02:00:00,21.552608,29.831741,693.49615,37.074436,22.584679,44.72975
2023-02-26 03:00:00,25.829254,39.359657,870.59625,32.67192,19.362247,24.82954
2023-02-26 04:00:00,30.6408,34.42042,684.02905,40.013203,21.017864,37.47391
2023-02-26 05:00:00,18.22918,44.134857,907.5336,38.53845,22.431213,33.54244
2023-02-26 06:00:00,26.63969,32.812145,837.6535,40.9766,21.756363,33.1433
2023-02-26 07:00:00,26.688519,42.76711,821.4137,38.338852,28.315685,56.14102
2023-02-26 08:00:00,19.75027,38.41271,898.75665,39.00638,30.288876,45.38553
2023-02-26 09:00:00,24.599026,27.767178,657.6564,36.291134,24.689594,77.82492
2023-02-26 10:00:00,21.282257,29.103443,654.94775,28.395592,32.47025,71.62763
2023-02-26 11:00:00,25.602688,34.613914,740.7514,31.09756,26.974625,89.081535
2023-02-26 12:00:00,20.008068,28.5512,367.62482,14.387211,28.497665,110.48453
2023-02-26 13:00:00,19.248428,31.71693,453.39893,24.961403,27.466599,106.63231
2023-02-26 14:00:00,20.25956,30.568161,267.21646,26.502563,21.788235,98.74318
2023-02-26 15:00:00,15.560287,33.947117,471.37527,24.102291,29.595238,74.8281
2023-02-26 16:00:00,16.122871,29.978088,554.6244,40.622826,18.513256,85.709854
2023-02-26 17:00:00,12.400124,26.001053,714.84424,50.302086,21.159801,33.872932
2023-02-26 18:00:00,18.46415,39.27548,692.2028,56.591393,20.134357,40.287933
2023-02-26 19:00:00,26.050064,34.23978,1052.8055,60.03129,23.09343,0.32846642
2023-02-26 20:00:00,20.165924,36.906208,910.4701,58.427834,23.908447,1.3117657
2023-02-26 21:00:00,22.645523,38.66908,1172.919,64.665695,23.836239,8.651468
2023-02-26 22:00:00,28.763645,40.764523,1170.1399,58.034836,24.279701,4.993679
2023-02-26 23:00:00,29.924858,42.114883,912.4191,42.863888,19.030499,-1.4632359
2023-02-27 00:00:00,25.62313,32.55686,882.32544,40.64285,26.286526,20.409138
2023-02-27 01:00:00,27.828884,33.500813,815.07227,39.408195,19.613106,16.557922
2023-02-27 02:00:00,29.355366,40.957066,810.1944,33.674515,20.158699,29.903015
2023-02-27 03:00:00,26.0751,35.698505,581.25055,37.806293,20.620579,40.00017
2023-02-27 04:00:00,29.76421,31.970573,785.6033,35.456005,21.317879,29.575306
2023-02-27 05:00:00,24.212833,39.567406,697.3202,34.244286,17.66637,28.764122
2023-02-27 06:00:00,27.786205,43.295662,944.6188,46.149002,23.043774,31.680294
2023-02-27 07:00:00,19.909504,33.98496,683.93823,38.87876,19.519047,38.375
2023-02-27 08:00:00,17.216248,32.31172,693.6199,34.02606,23.073147,62.488213
2023-02-27 09:00:00,21.752266,36.409775,591.99963,34.976665,29.783802,66.54028
2023-02-27 10:00:00,16.785954,34.486694,586.4646,38.489853,30.975243,76.51989
2023-02-27 11:00:00,20.318336,31.76995,565.172,29.733814,26.733067,104.28382
2023-02-27 12:00:00,21.344044,27.584698,321.95917,22.681316,25.939545,109.037766
2023-02-27 13:00:00,16.19231,36.14373,315.19232,18.426971,26.083988,101.774124
2023-02-27 14:00:00,24.498535,34.573986,326.92346,23.173897,22.718452,105.573
2023-02-27 15:00:00,23.532623,28.543945,486.03836,34.718185,20.787472,76.60947
2023-02-27 16:00:00,22.960064,32.705925,651.6767,32.43876,16.895061,55.701668
2023-02-27 17:00:00,20.303726,31.25272,741.8036,46.501785,21.132473,33.92466
2023-02-27 18:00:00,22.985111,31.682468,784.65576,45.42717,22.076366,43.755577
2023-02-27 19:00:00,19.776669,35.56689,1172.8777,47.38498,20.44986,11.630972
2023-02-27 20:00:00,29.69381,40.52064,1171.6196,69.68663,27.210747,17.768173
2023-02-27 21:00:00,27.255596,36.431885,1063.7574,63.962944,24.765953,-0.6539173
2023-02-27 22:00:00,29.326168,39.182632,1043.2689,53.440483,20.862709,6.936861
2023-02-27 23:00:00,26.731754,45.765366,958.64984,46.977676,24.989628,23.554474
2023-02-28 00:00:00,23.728622,38.01283,865.13574,45.39707,22.591953,26.524002
2023-02-28 01:00:00,24.50565,42.126724,720.21063,32.8082,27.02005,18.151115
2023-02-28 02:00:00,31.934525,44.20112,613.70764,37.94156,21.473572,38.798145
2023-02-28 03:00:00,29.141201,37.5719,751.0604,37.336197,25.695599,21.720516
2023-02-28 04:00:00,28.700657,46.018578,628.8385,34.278652,18.611912,31.822144
2023-02-28 05:00:00,28.566223,45.29612,850.0144,38.61967,23.22702,33.833202
2023-02-28 06:00:00,24.643398,41.524235,838.19763,35.593193,24.51376,43.343754
2023-02-28 07:00:00,26.522892,42.133682,932.77374,40.625618,31.0896,22.394337
2023-02-28 08:00:00,28.92073,39.24963,851.83887,37.44336,28.129353,55.19654
2023-02-28 09:00:00,24.586254,34.547455,775.5852,31.344688,31.85595,59.665222
2023-02-28 10:00:00,22.297432,30.042492,601.7545,24.109592,31.637646,85.98101
2023-02-28 11:00:00,24.381866,24.192337,490.44843,20.578487,31.083668,93.125755
2023-02-28 12:00:00,25.453102,38.539867,545.92725,22.902256,30.124512,90.2269
2023-02-28 13:00:00,29.616348,36.7668,479.9359,21.502583,31.168629,133.82167
2023-02-28 14:00:00,31.415253,34.751442,452.14005,22.741547,27.961708,135.93016
2023-02-28 15:00:00,24.53452,30.809273,586.23706,31.225346,24.133469,100.12204
2023-02-28 16:00:00,26.127365,34.555866,549.0662,44.528526,28.403305,73.51389
2023-02-28 17:00:00,30.531986,38.053825,743.26056,55.85916,28.545238,43.20633
2023-02-28 18:00:00,20.87675,41.387917,1101.3665,57.13771,21.484161,37.18531
2023-02-28 19:00:00,33.898018,51.436676,1087.7327,72.142715,20.440659,47.363037
2023-02-28 20:00:00,31.549824,42.43255,1362.3021,70.63864,21.713509,10.255264
2023-02-28 21:00:00,32.40159,46.083893,1333.8136,79.54428,26.764362,-4.5010357
2023-02-28 22:00:00,26.477062,43.225662,1241.254,62.533226,32.47311,-4.1601
2023-02-28 23:00:00,25.571533,53.71631,1298.1989,68.962616,32.088966,3.6033611
2023-03-01 00:00:00,32.114166,42.416157,1232.679,58.43966,26.53759,2.5537739
2023-03-01 01:00:00,39.4849,39.518764,979.47455,53.611336,26.66859,13.462528
2023-03-01 02:00:00,38.68345,49.000114,1013.6395,60.302635,22.622013,-26.520023
2023-03-01 03:00:00,36.805424,33.42439,982.8046,45.059586,19.89436,9.156187
2023-03-01 04:00:00,41.418262,53.419556,1169.7277,61.266136,35.30309,10.817228
2023-03-01 05:00:00,37.646374,44.194733,1089.2764,48.503105,28.060104,14.941425
2023-03-01 06:00:00,40.18935,49.042946,1096.1692,42.050533,30.029,26.520454
2023-03-01 07:00:00,29.28527,54.54122,1031.0802,50.56922,33.611183,23.940907
2023-03-01 08:00:00,37.822563,55.17974,946.4158,49.046043,35.16373,43.60922
2023-03-01 09:00:00,30.70263,42.883247,828.4626,38.301086,34.12729,62.136726
2023-03-01 10:00:00,30.80709,47.91667,533.7574,33.696823,33.34959,63.874954
2023-03-01 11:00:00,21.854874,42.75244,476.83032,27.806393,35.515137,86.27252
2023-03-01 12:00:00,17.441399,51.32872,416.3893,24.927784,28.391972,121.610855
2023-03-01 13:00:00,25.07491,40.574398,406.42807,20.598988,19.77322,143.48213
2023-03-01 14:00:00,24.829536,41.980324,465.17667,19.306736,30.500961,119.800446
2023-03-01 15:00:00,23.541508,39.115875,465.7631,34.733017,17.021694,110.364
2023-03-01 16:00:00,20.171028,39.08723,497.8355,43.552155,21.679829,92.44501
2023-03-01 17:00:00,32.72917,45.90557,756.70905,55.221527,18.254108,57.43181
2023-03-01 18:00:00,21.407913,29.73983,1075.8889,61.704765,24.232204,16.893982
2023-03-01 19:00:00,25.122318,49.71778,1062.5166,64.20949,24.88694,5.664282
2023-03-01 20:00:00,36.464985,54.72119,1317.137,80.61946,26.540276,0.0025539398
2023-03-01 21:00:00,29.47813,36.696526,1248.8705,71.2227,21.01081,6.2539215
2023-03-01 22:00:00,25.748226,46.1165,1150.6764,74.51667,25.515701,4.6676598
2023-03-01 23:00:00,31.34269,48.45835,1178.8478,68.7065,27.577633,6.427906
2023-03-02 00:00:00,38.842503,46.577713,1252.9099,60.654877,29.328323,28.89206
2023-03-02 01:00:00,40.004078,57.64338,1202.2972,66.60831,22.194702,23.72356
2023-03-02 02:00:00,39.991623,54.071648,1103.1394,58.62303,26.103542,12.951229
2023-03-02 03:00:00,33.743927,47.03357,1088.2991,44.696655,30.253147,-6.8194447
2023-03-02 04:00:00,34.52261,51.404015,1048.311,55.12664,29.480438,9.7383
2023-03-02 05:00:00,35.604286,61.231354,1293.5272,50.87287,31.956348,8.711935
2023-03-02 06:00:00,40.127743,48.233185,873.98224,63.291214,33.81664,13.408207
2023-03-02 07:00:00,26.765293,48.356117,1231.1578,53.927185,30.119556,31.248672
2023-03-02 08:00:00,36.454266,42.28293,840.11316,44.771843,35.915077,51.50284
2023-03-02 09:00:00,26.953472,37.954735,914.9419,43.411575,34.68448,38.93748
2023-03-02 10:00:00,29.597645,51.53074,646.25073,33.705738,31.595219,80.787895
2023-03-02 11:00:00,23.202744,33.001892,511.45215,32.94091,34.523235,119.12207
2023-03-02 12:00:00,26.121822,47.116684,553.0116,21.71164,32.814606,130.37529
2023-03-02 13:00:00,27.733295,42.681343,382.15118,23.009136,32.188583,118.32413
2023-03-02 14:00:00,27.37635,35.17533,441.4255,22.91204,24.9164,140.63818
2023-03-02 15:00:00,21.924675,45.638176,639.38696,35.49634,30.625664,105.22437
2023-03-02 16:00:00,25.275097,37.577473,557.39294,33.997005,24.43422,81.88175
2023-03-02 17:00:00,24.134815,34.47527,663.0925,54.084427,21.7612,90.98292
2023-03-02 18:00:00,32.388348,48.899727,992.49396,57.860542,22.749859,28.611607
2023-03-02 19:00:00,31.550163,50.74283,1286.8418,71.56086,27.122917,13.551266
2023-03-02 20:00:00,46.120605,35.342667,1334.5057,66.67859,25.620922,-1.0705547
2023-03-02 21:00:00,39.704365,45.105667,1430.3058,55.40599,31.244026,23.579655
2023-03-02 22:00:00,39.73091,52.097404,1592.6758,64.86097,25.562038,16.28302
2023-03-02 23:00:00,41.61638,50.949623,1336.4003,67.6713,31.334763,13.144844
2023-03-03 00:00:00,37.9777,51.4078,1218.941,57.744415,31.600754,4.8719673
2023-03-03 01:00:00,34.217117,52.881073,1168.8497,56.598053,30.44215,-0.4972229
2023-03-03 02:00:00,39.139843,53.92916,1281.6466,57.974648,26.170197,-3.7771187
2023-03-03 03:00:00,38.630974,57.7723,1055.4233,57.32746,24.504498,0.07857704
2023-03-03 04:00:00,35.622078,54.433014,1293.3933,50.14145,28.950085,6.396637
2023-03-03 05:00:00,35.818344,57.098938,1394.9797,55.37172,35.495804,8.82843
2023-03-03 06:00:00,32.967052,49.400208,1146.2673,62.971436,37.109844,20.878448
2023-03-03 07:00:00,34.64916,59.479095,1075.0867,58.37313,33.59113,25.138859
2023-03-03 08:00:00,25.444286,37.99191,1054.0294,36.938972,39.43766,37.698303
2023-03-03 09:00:00,31.69949,42.097164,813.69556,44.03917,37.64864,94.36885
2023-03-03 10:00:00,38.781956,48.455025,744.52386,30.37962,33.45192,100.85391
2023-03-03 11:00:00,34.699528,42.508743,576.63654,22.838394,43.796436,95.992226
2023-03-03 12:00:00,22.72742,42.656593,377.66495,27.857986,31.732048,107.79721
2023-03-03 13:00:00,25.71772,49.67386,416.44504,17.069767,33.050762,142.45717
2023-03-03 14:00:00,37.355415,36.867126,409.40753,26.468548,23.921177,123.707855
2023-03-03 15:00:00,15.598152,45.29213,532.6079,27.008972,27.16732,105.49386
2023-03-03 16:00:00,34.166504,48.125237,710.08234,41.66022,24.350616,76.18907
2023-03-03 17:00:00,22.927105,44.68152,702.99493,55.091553,23.970722,61.44256
2023-03-03 18:00:00,26.678104,47.491547,1178.8646,68.2606,29.61362,49.48545
2023-03-03 19:00:00,40.650017,54.158203,1403.2887,73.96215,26.20301,10.678883
2023-03-03 20:00:00,38.144142,60.394142,1308.3544,75.68452,27.25473,7.8576202
2023-03-03 21:00:00,39.446186,63.906883,1514.4592,68.01112,30.1679,-9.1776495
2023-03-03 22:00:00,38.152554,54.893097,1545.7745,79.35839,30.6273,2.1981964
2023-03-03 23:00:00,40.27432,62.427795,1316.2506,63.97722,31.86546,3.735941
2023-03-04 00:00:00,48.37776,68.86564,1338.0494,64.407715,36.07479,-7.0712767
2023-03-04 01:00:00,42.65823,59.129883,1309.7656,62.22989,27.377651,-3.5743217
2023-03-04 02:00:00,43.496788,53.419395,1184.2156,63.653427,30.689129,0.23672485
2023-03-04 03:00:00,49.937515,63.89245,1435.8157,61.559013,35.65123,17.835594
2023-03-04 04:00:00,45.878494,62.9524,1284.1368,57.655487,29.208332,-4.343026
2023-03-04 05:00:00,43.85477,68.351814,1224.3638,65.70455,39.535114,1.2352505
2023-03-04 06:00:00,44.966537,66.65753,1326.571,64.726974,36.15606,2.246746
2023-03-04 07:00:00,45.475395,48.901947,1244.7173,52.42668,36.881443,33.32432
2023-03-04 08:00:00,40.11113,54.855553,1196.3662,57.103615,45.36431,60.766
2023-03-04 09:00:00,38.03693,52.69487,843.86096,45.561127,50.78961,64.072266
2023-03-04 10:00:00,44.241554,54.349922,720.79504,50.832054,40.730614,94.817566
2023-03-04 11:00:00,34.760105,50.90664,721.6391,25.558502,37.668423,127.70482
2023-03-04 12:00:00,35.706474,59.81436,683.8906,32.623123,38.851814,121.75763
2023-03-04 13:00:00,30.383991,46.793785,552.0728,18.047333,28.703781,135.72824
2023-03-04 14:00:00,40.949524,54.250053,578.1117,28.871605,30.518314,160.53604
2023-03-04 15:00:00,38.121964,48.904633,356.06448,36.253902,33.048134,115.77521
2023-03-04 16:00:00,29.076725,51.41143,856.9796,44.83541,24.107079,92.89573
2023-03-04 17:00:00,36.737797,58.784225,996.2495,53.957962,34.58436,82.49992
2023-03-04 18:00:00,41.588097,64.704956,1114.5826,71.08951,30.169632,29.533142
2023-03-04 19:00:00,40.616806,57.983894,1384.6246,56.905327,31.32574,33.45953
2023-03-04 20:00:00,45.66854,54.938667,1365.0056,76.242195,31.881443,20.496464
2023-03-04 21:00:00,36.36796,53.873962,1399.6069,82.92993,31.311073,7.7842865
2023-03-04 22:00:00,49.57939,70.0963,1366.5527,78.01359,36.400875,-10.251843
2023-03-04 23:00:00,50.810326,62.453705,1546.0391,70.12867,40.34243,-5.819085
2023-03-05 00:00:00,44.76542,58.090904,1393.362,62.210945,31.513134,-4.3756104
2023-03-05 01:00:00,45.67356,65.101776,1370.1597,58.53218,42.59481,16.809399
2023-03-05 02:00:00,43.206814,63.724113,1060.6082,64.3616,39.581448,31.177692
2023-03-05 03:00:00,52.17717,66.113815,1560.661,67.86138,32.989414,15.0982895
2023-03-05 04:00:00,55.541405,58.35666,1277.1475,65.62949,35.521603,18.275646
2023-03-05 05:00:00,45.426598,69.31624,1312.0709,67.69843,39.23138,23.823753
2023-03-05 06:00:00,45.344513,64.03924,1378.439,60.93782,41.284687,22.376831
2023-03-05 07:00:00,46.099396,74.728745,1330.3138,54.99214,37.862274,49.173355
2023-03-05 08:00:00,38.747528,61.351646,1266.045,54.904366,44.29899,50.018066
2023-03-05 09:00:00,38.394207,48.879433,1034.5201,50.583946,38.80786,85.421684
2023-03-05 10:00:00,39.841175,58.48831,852.53577,36.24303,46.10961,107.83944
2023-03-05 11:00:00,39.98369,60.748024,820.5429,32.675247,37.450195,104.77095
2023-03-05 12:00:00,37.277554,49.61238,675.9497,22.205284,42.796974,150.83725
2023-03-05 13:00:00,33.15743,48.65876,711.37537,34.068096,37.22974,153.19923
2023-03-05 14:00:00,35.30004,56.25598,471.14124,37.835224,32.70031,139.60857
2023-03-05 15:00:00,31.572021,58.31591,592.14734,30.663006,41.673878,116.61757
2023-03-05 16:00:00,32.795795,59.92182,669.18713,43.691753,29.076336,114.58954
2023-03-05 17:00:00,28.010635,54.729347,816.50995,61.868553,30.22908,87.62984
2023-03-05 18:00:00,38.718365,54.923927,1046.0781,65.49165,28.466217,62.53891
2023-03-05 19:00:00,47.572166,53.398216,1583.6057,76.15549,29.789295,3.5448723
2023-03-05 20:00:00,44.544098,64.31498,1127.1254,73.63507,27.805103,17.167538
2023-03-05 21:00:00,46.67108,58.120354,1651.2959,77.178185,28.71999,15.947968
2023-03-05 22:00:00,51.01581,61.538475,1556.436,82.96712,37.414516,4.4741783
2023-03-05 23:00:00,50.76084,64.29145,1432.8636,65.61657,33.54227,-14.116987
2023-03-06 00:00:00,46.30635,68.81052,1315.9355,71.66575,42.059017,3.61059
2023-03-06 01:00:00,52.38983,59.131607,1440.6578,65.81846,33.672974,0.59688187
2023-03-06 02:00:00,54.54554,77.69585,1223.3086,64.30969,32.90077,10.025709
2023-03-06 03:00:00,42.231293,67.08257,1374.6666,65.92948,35.99653,25.115044
2023-03-06 04:00:00,53.664932,73.47568,1442.3444,59.09047,34.57058,5.499819
2023-03-06 05:00:00,44.32328,80.176254,1370.0356,63.548546,37.926495,21.22128
2023-03-06 06:00:00,48.875557,71.745865,1314.1023,71.17431,36.944252,24.700092
2023-03-06 07:00:00,40.912235,57.247444,1103.0809,59.53132,38.76615,37.636044
2023-03-06 08:00:00,26.341503,62.711243,1090.302,50.237793,44.755608,70.393
2023-03-06 09:00:00,44.36738,57.82345,900.23065,42.155186,47.322052,77.438156
2023-03-06 10:00:00,32.502377,60.09716,691.688,46.44821,47.159958,88.87885
2023-03-06 11:00:00,37.043056,56.07524,694.28784,32.285637,36.664204,144.95865
2023-03-06 12:00:00,39.315235,48.011993,575.75464,25.304703,38.948616,137.13364
2023-03-06 13:00:00,34.1223,56.90129,509.9403,22.62675,36.40211,139.74136
2023-03-06 14:00:00,41.685726,65.4761,496.47278,31.285908,38.208096,151.83812
2023-03-06 15:00:00,42.838776,51.147217,577.4031,37.47929,30.90189,124.420425
2023-03-06 16:00:00,31.51218,46.94799,850.02374,35.86448,29.08115,95.328575
2023-03-06 17:00:00,38.49488,51.09075,844.1901,60.683945,30.151402,76.520805
2023-03-06 18:00:00,42.60734,59.18193,1160.6151,57.826073,37.378864,73.74816
2023-03-06 19:00:00,36.907333,55.150246,1472.988,65.6504,23.370499,28.981659
2023-03-06 20:00:00,46.53238,72.84447,1535.5403,86.51757,34.5117,24.939934
2023-03-06 21:00:00,50.701973,57.68624,1587.3142,82.17807,29.880993,0.9401016
2023-03-06 22:00:00,46.643394,62.695183,1550.6699,74.73039,33.285374,-12.677166
2023-03-06 23:00:00,44.026962,68.685074,1659.019,67.58332,43.215893,4.6769295
2023-03-07 00:00:00,42.280804,77.783424,1415.3436,73.548965,33.611996,6.6517296
2023-03-07 01:00:00,47.962547,63.68789,1437.31,69.265594,36.262524,-8.035916
2023-03-07 02:00:00,56.69567,71.75779,1332.7354,66.240906,40.106922,9.250032
2023-03-07 03:00:00,50.18634,76.7406,1416.9482,62.525337,38.662346,0.15684891
2023-03-07 04:00:00,50.272057,75.71541,1227.0796,62.78504,35.581047,7.6108437
2023-03-07 05:00:00,57.027924,76.69072,1249.5565,64.66883,38.152813,18.882874
2023-03-07 06:00:00,42.777447,68.7787,1047.988,57.50872,43.082603,14.70002
2023-03-07 07:00:00,45.801292,75.81124,1063.9089,60.350014,46.075623,22.400063
2023-03-07 08:00:00,45.002174,71.32349,1194.3821,50.03508,39.111523,63.45453
2023-03-07 09:00:00,43.09488,60.730934,854.48755,45.018204,51.009865,84.09254
2023-03-07 10:00:00,42.104042,52.646133,767.52313,30.011051,42.75482,119.639725
2023-03-07 11:00:00,36.382023,51.732475,767.08563,27.04498,45.12207,119.34143
2023-03-07 12:00:00,36.10469,52.257217,685.77563,24.812164,43.480522,119.669235
